Roland	SR-JV80-09 Session	Patch -> XP-X	001 St.Concert	
Roland	SR-JV80-09 Session	Patch -> XP-X	002 9ft.Grand 1	
Roland	SR-JV80-09 Session	Patch -> XP-X	003 9ft.Grand 2	
Roland	SR-JV80-09 Session	Patch -> XP-X	004 Euro Classic	
Roland	SR-JV80-09 Session	Patch -> XP-X	005 St.Pno & Str	
Roland	SR-JV80-09 Session	Patch -> XP-X	006 Compress Pno	
Roland	SR-JV80-09 Session	Patch -> XP-X	007 LA Session	
Roland	SR-JV80-09 Session	Patch -> XP-X	008 Water Piano	
Roland	SR-JV80-09 Session	Patch -> XP-X	009 Vibra Rhodes	
Roland	SR-JV80-09 Session	Patch -> XP-X	010 Stack Rhodes	
Roland	SR-JV80-09 Session	Patch -> XP-X	011 ArcoEnsemble	
Roland	SR-JV80-09 Session	Patch -> XP-X	012 Vienna Strgs	
Roland	SR-JV80-09 Session	Patch -> XP-X	013 Str Adagio	
Roland	SR-JV80-09 Session	Patch -> XP-X	014 Oct Strings	
Roland	SR-JV80-09 Session	Patch -> XP-X	015 Silky Filter	
Roland	SR-JV80-09 Session	Patch -> XP-X	016 Soft Strings	
Roland	SR-JV80-09 Session	Patch -> XP-X	017 SlowStr.Sect	
Roland	SR-JV80-09 Session	Patch -> XP-X	018 GiantStrings	
Roland	SR-JV80-09 Session	Patch -> XP-X	019 Str+Choir 1	
Roland	SR-JV80-09 Session	Patch -> XP-X	020 Str+Choir 2	
Roland	SR-JV80-09 Session	Patch -> XP-X	021 Str+Choir 3	
Roland	SR-JV80-09 Session	Patch -> XP-X	022 Breathy Humz	
Roland	SR-JV80-09 Session	Patch -> XP-X	023 Dream Voices	
Roland	SR-JV80-09 Session	Patch -> XP-X	024 Mmmms	
Roland	SR-JV80-09 Session	Patch -> XP-X	025 Chorale	
Roland	SR-JV80-09 Session	Patch -> XP-X	026 Space Men	
Roland	SR-JV80-09 Session	Patch -> XP-X	027 Choir Mm+Aah	
Roland	SR-JV80-09 Session	Patch -> XP-X	028 Ivory Mist	
Roland	SR-JV80-09 Session	Patch -> XP-X	029 PercussiVox	
Roland	SR-JV80-09 Session	Patch -> XP-X	030 Mysteriouso	
Roland	SR-JV80-09 Session	Patch -> XP-X	031 Phase Mmhs	
Roland	SR-JV80-09 Session	Patch -> XP-X	032 AmbientStory	
Roland	SR-JV80-09 Session	Patch -> XP-X	033 Venus	
Roland	SR-JV80-09 Session	Patch -> XP-X	034 SessionBrass	
Roland	SR-JV80-09 Session	Patch -> XP-X	035 Port.Tpts	
Roland	SR-JV80-09 Session	Patch -> XP-X	036 R&R Brass	
Roland	SR-JV80-09 Session	Patch -> XP-X	037 Echo Brass	
Roland	SR-JV80-09 Session	Patch -> XP-X	038 E.Coast Brs	
Roland	SR-JV80-09 Session	Patch -> XP-X	039 Bop Soli	
Roland	SR-JV80-09 Session	Patch -> XP-X	040 Soft Saxes	
Roland	SR-JV80-09 Session	Patch -> XP-X	041 Orchestral	
